指数代码,指数名称,发布时间,涨跌幅,收盘点位,今年以来涨跌幅,PE-TTM(当前值),PE-TTM(分位点%),PE-TTM(最小值),PE-TTM(20%分位点值),PE-TTM(50%分位点值),PE-TTM(80%分位点值),PE-TTM(最大正值),PB(当前值),PB(分位点%),PB(最小值),PB(20%分位点值),PB(50%分位点值),PB(80%分位点值),PB(最大正值),PS-TTM(当前值),PS-TTM(分位点%),PS-TTM(最小值),PS-TTM(20%分位点值),PS-TTM(50%分位点值),PS-TTM(80%分位点值),PS-TTM(最大正值),股息率(当前值),股息率(分位点%),股息率(最小值),股息率(20%分位点值),股息率(50%分位点值),股息率(80%分位点值),股息率(最大正值),净资产收益率(ROE)(2026Q1),净资产收益率(ROE)(2025Q4),净资产收益率(ROE)(2025Q1),关注度
="399432",智能汽车,2014-12-30,=0.0018,=6171.1800,=-0.0905,=26.9453,=0.5311,=12.3799,=17.8504,=23.8995,=66.1739,=131.3343,=3.6504,=0.5278,=1.4019,=2.1767,=3.5005,=6.5272,=11.4939,=2.0807,=0.5575,=0.5888,=0.9103,=1.8708,=4.6106,=8.8483,=0.0123,=0.4685,=0.0016,=0.0032,=0.0141,=0.0241,=0.0377,=0.0329,=0.1377,=0.0319,=17
="399702",深证F120,2010-05-10,=0.0138,=7461.0400,=-0.0151,=27.0865,=0.9880,=12.6034,=17.7484,=20.6940,=22.5122,=28.8861,=2.3964,=0.7118,=1.5963,=1.9896,=2.2160,=2.6272,=3.5867,=1.5243,=0.7105,=0.8721,=1.1406,=1.3246,=1.5883,=2.2308,=0.0202,=0.6054,=0.0114,=0.0165,=0.0194,=0.0232,=0.0299,=0.0250,=0.0726,=0.0233,=1426
="399440",国证钢铁,2014-12-30,=0.0214,=1204.3900,=-0.1893,=27.2685,=0.6784,=5.7530,=9.0864,=18.4249,=36.6154,=695.2734,=0.9430,=0.2899,=0.7172,=0.9159,=1.0472,=1.3592,=2.0509,=0.4737,=0.5414,=0.3277,=0.3893,=0.4570,=0.6206,=1.3827,=0.0262,=0.4602,=0.0018,=0.0173,=0.0272,=0.0419,=0.0569,=0.0058,=0.0382,=0.0096,=467
="000988",全指工业,2011-08-02,=-0.0053,=4205.9100,=0.0188,=27.5995,=0.6895,=13.7285,=19.3778,=24.0551,=29.2625,=37.6625,=2.0822,=0.5682,=1.3866,=1.6512,=2.0198,=2.4459,=2.7728,=0.9815,=0.6602,=0.5551,=0.7455,=0.9042,=1.0670,=1.3765,=0.0159,=0.6825,=0.0076,=0.0094,=0.0139,=0.0193,=0.0256,=0.0185,=0.0650,=0.0170,=234
="399806",环境治理,2014-07-21,=0.0160,=1374.5400,=-0.0089,=27.8880,=0.3951,=17.0172,=24.4003,=29.2674,=36.0423,=50.8764,=1.7708,=0.4948,=1.1727,=1.6053,=1.7739,=2.3806,=4.4901,=1.9535,=0.3311,=1.3064,=1.8397,=2.0794,=2.7993,=5.9378,=0.0156,=0.8223,=0.0037,=0.0080,=0.0104,=0.0152,=0.0215,=0.0205,=0.0536,=0.0189,=846
=".INX",标普500,1957-03-04,=0.0079,=7499.3600,=0.0955,=27.8910,=0.7491,=15.6907,=21.8435,=24.1240,=28.6433,=42.9883,=5.6059,=0.9944,=2.4601,=3.2370,=3.9533,=4.7629,=5.7044,=3.5773,=0.9920,=1.5801,=2.0962,=2.3855,=3.0452,=3.6541,=0.0100,=0.0096,=0.0098,=0.0125,=0.0160,=0.0193,=0.0253,,,=0.0468,=9285
="980032",新能电池,2015-02-17,=0.0004,=16131.8300,=0.0245,=28.2165,=0.4300,=14.3994,=22.2397,=30.4610,=82.3800,=130.4039,=4.0666,=0.4031,=2.4545,=3.3416,=4.2887,=7.7210,=11.8091,=2.1845,=0.4516,=1.1163,=1.6840,=2.2525,=4.9286,=7.8642,=0.0117,=0.6319,=0.0011,=0.0018,=0.0081,=0.0156,=0.0224,=0.0362,=0.1357,=0.0304,=744
="399417",新能源车,2014-09-24,=0.0019,=3874.5200,=-0.0040,=28.3537,=0.4371,=14.2186,=20.9718,=30.2494,=56.7693,=106.6289,=3.8794,=0.6161,=1.6630,=2.3823,=3.4503,=4.5830,=9.6468,=2.1251,=0.6330,=0.6730,=1.0543,=1.8500,=2.5495,=6.6041,=0.0123,=0.5171,=0.0016,=0.0053,=0.0121,=0.0183,=0.0316,=0.0339,=0.1319,=0.0293,=2436
="399989",中证医疗,2014-10-31,=0.0285,=6222.2100,=-0.0796,=28.4635,=0.1328,=22.9032,=29.8449,=39.3473,=60.3523,=114.3753,=3.2010,=0.0396,=2.8553,=3.7799,=5.4741,=8.1687,=13.4814,=5.2046,=0.0948,=4.3528,=5.6280,=6.5599,=9.4594,=17.4163,=0.0137,=0.7489,=0.0025,=0.0041,=0.0055,=0.0145,=0.0225,=0.0284,=0.1137,=0.0290,=8484
="000969",300非周,2010-05-28,=-0.0121,=6266.7800,=0.1768,=28.4926,=0.8689,=15.9839,=20.6623,=22.5834,=26.3165,=38.7203,=3.0435,=0.7567,=2.0789,=2.4997,=2.7823,=3.1883,=4.9189,=1.6624,=0.8515,=0.8921,=1.1544,=1.2865,=1.5647,=2.2463,=0.0183,=0.6202,=0.0089,=0.0140,=0.0170,=0.0211,=0.0277,=0.0251,=0.0964,=0.0261,=85
="980027",新能源电池,2015-02-16,=-0.0463,=3482.4600,=0.0308,=28.5423,=0.6802,=16.8641,=21.0348,=24.9242,=30.5798,=35.7610,=4.7054,=0.9282,=2.5249,=3.0280,=3.4681,=4.4241,=5.0827,=3.0851,=0.7412,=1.4888,=1.9008,=2.4017,=3.2498,=3.8612,=0.0146,=0.4810,=0.0052,=0.0081,=0.0149,=0.0185,=0.0213,=0.0376,=0.1513,=0.0348,=101
="H11052",智能电车,2009-07-22,=-0.0053,=4074.9300,=-0.0399,=28.5927,=0.2825,=16.1153,=26.3648,=33.1577,=63.3646,=148.6443,=3.8522,=0.4878,=2.6129,=3.1950,=3.9009,=5.5107,=9.7804,=1.9488,=0.4351,=1.2507,=1.6563,=2.0384,=3.2736,=6.6252,=0.0107,=0.7381,=0.0021,=0.0035,=0.0091,=0.0111,=0.0189,=0.0316,=0.1293,=0.0281,=192
="931230",汽车零部件,2013-07-15,=0.0068,=1119.9900,=-0.1336,=28.6092,=0.6191,=18.5338,=23.7798,=26.7770,=30.4746,=34.9965,=3.0288,=0.7162,=1.8462,=2.2872,=2.6132,=3.1761,=3.7531,=1.9226,=0.7132,=1.1819,=1.4605,=1.6661,=2.0153,=2.3775,=0.0136,=0.3824,=0.0115,=0.0126,=0.0142,=0.0159,=0.0198,=0.0227,=0.1141,=0.0262,=45
="HSBIO",恒生生物科技指数,2019-12-01,=-0.0173,=12644.2500,=-0.1082,=28.6637,=0.1168,=20.8275,=30.6497,=60.8487,=138.6335,=62737.8398,=2.7481,=0.4567,=1.5084,=2.1500,=2.8936,=4.4182,=6.7821,=1.5385,=0.5062,=0.7434,=1.0952,=1.5276,=2.1375,=3.5303,=0.0120,=0.7287,=0.0037,=0.0061,=0.0095,=0.0134,=0.0198,,=0.1063,,=671
="932246",储能电池,2022-07-08,=-0.0271,=4919.1100,=0.0222,=28.8286,=0.6528,=13.3190,=20.2396,=26.8446,=33.3195,=40.1514,=4.4877,=0.8264,=2.3139,=2.6800,=3.2514,=4.4619,=5.1292,=2.9930,=0.6719,=1.3666,=1.6741,=2.2850,=3.3036,=3.7523,=0.0140,=0.3212,=0.0111,=0.0132,=0.0167,=0.0202,=0.0231,=0.0403,=0.1439,=0.0321,=71
="399850",深证50,2023-10-18,=-0.0068,=10756.8300,=0.1782,=28.8579,=0.9156,=16.5344,=20.0122,=23.2946,=27.0301,=36.7629,=4.4382,=0.9951,=2.5911,=2.9346,=3.2339,=3.6994,=4.4773,=2.4359,=0.9951,=1.3017,=1.4810,=1.6806,=2.0428,=2.4833,=0.0165,=0.0114,=0.0162,=0.0189,=0.0210,=0.0233,=0.0271,=0.0301,=0.0973,=0.0318,=82
="399976",CS新能车,2014-11-28,=0.0108,=4441.2900,=-0.0055,=29.1179,=0.3225,=13.8890,=22.9016,=34.4857,=62.1175,=231.2544,=3.7228,=0.4305,=2.0896,=3.0970,=3.8843,=6.2213,=11.9870,=2.1253,=0.3526,=0.7703,=1.7976,=2.3092,=4.1916,=9.1824,=0.0110,=0.7097,=0.0014,=0.0031,=0.0074,=0.0134,=0.0276,=0.0343,=0.1248,=0.0265,=2014
="931403",品牌工程,2020-01-14,=-0.0026,=2364.4600,=0.1976,=29.1819,=0.4933,=18.7149,=24.0317,=29.2965,=43.8164,=69.9724,=4.4097,=0.4152,=3.2380,=4.0131,=4.9967,=7.6837,=10.9810,=3.4291,=0.5291,=2.2604,=2.9268,=3.3770,=4.7983,=7.2001,=0.0200,=0.6558,=0.0056,=0.0085,=0.0145,=0.0221,=0.0278,=0.0453,=0.1433,=0.0461,=118
="HSHCI",恒生医疗保健指数,2015-08-17,=-0.0187,=3158.0400,=-0.1375,=29.2010,=0.4171,=15.9973,=23.1944,=33.3964,=116.8549,=143059.6617,=2.4963,=0.4118,=1.4805,=2.2593,=2.6402,=3.4864,=7.0432,=1.5674,=0.6890,=0.8149,=1.0241,=1.3009,=1.8605,=3.5391,=0.0128,=0.6301,=0.0038,=0.0082,=0.0114,=0.0148,=0.0248,,=0.0976,,=1730
="930997",新能源车,2017-07-19,=0.0125,=3010.4700,=-0.0089,=29.3172,=0.4298,=14.0460,=20.4465,=31.7889,=82.5238,=171.6022,=3.7334,=0.5067,=1.7502,=2.4238,=3.6865,=6.0813,=11.4567,=2.1357,=0.4906,=0.7652,=1.1969,=2.1515,=3.9170,=8.7389,=0.0110,=0.5150,=0.0014,=0.0031,=0.0108,=0.0183,=0.0289,=0.0346,=0.1243,=0.0266,=1970
="1000008",沪深B股,1994-01-10,=0.0090,=272.2000,=0.0724,=29.5815,=0.7897,=7.0835,=12.9417,=17.5058,=30.7740,=97.5837,=0.8408,=0.4816,=0.6594,=0.7810,=0.8473,=1.0488,=1.4976,=0.5621,=0.7254,=0.3777,=0.4474,=0.5016,=0.5888,=1.1545,=0.0371,=0.5674,=0.0157,=0.0277,=0.0356,=0.0437,=0.1455,,,=0.0134,=371
="931719",CS电池,2013-07-15,=-0.0178,=4433.5800,=0.0427,=29.7937,=0.2602,=15.7007,=26.6847,=40.7595,=64.2547,=121.8822,=4.4172,=0.6384,=1.9771,=2.9292,=3.9521,=5.7588,=11.8941,=2.9719,=0.4804,=1.2782,=2.0990,=3.0292,=4.7055,=9.5565,=0.0128,=0.8342,=0.0012,=0.0035,=0.0065,=0.0122,=0.0220,=0.0377,=0.1370,=0.0297,=551
="000907",中证700,2007-01-15,=-0.0022,=7620.9000,=0.1773,=29.8263,=0.9984,=13.5964,=17.1394,=19.5530,=24.0532,=30.1680,=2.2349,=0.8165,=1.3201,=1.5883,=1.8281,=2.2164,=2.4753,=1.6023,=0.7988,=0.9663,=1.1767,=1.3274,=1.6050,=1.9854,=0.0163,=0.3967,=0.0115,=0.0138,=0.0174,=0.0227,=0.0321,=0.0223,=0.0692,=0.0213,=265
="931746",储能产业,2015-06-11,=-0.0311,=3423.0700,=-0.0743,=30.9885,=0.4664,=12.7536,=19.5008,=32.8231,=42.4966,=70.6293,=3.3864,=0.4936,=2.2823,=2.7340,=3.3947,=5.0519,=8.8670,=2.1963,=0.6364,=1.1513,=1.4916,=2.0167,=3.1578,=6.6557,=0.0125,=0.4682,=0.0020,=0.0044,=0.0127,=0.0170,=0.0220,=0.0195,=0.0831,=0.0177,=159
="000949",中证农业,2009-10-28,=0.0404,=4728.4500,=-0.1833,=31.0676,=0.5967,=14.4444,=21.2919,=29.1169,=36.7819,=1184.8568,=2.3302,=0.0623,=2.0719,=2.5316,=3.2801,=4.0480,=5.2895,=1.2434,=0.2210,=0.8980,=1.1771,=1.7272,=2.0301,=2.8101,=0.0218,=0.9142,=0.0077,=0.0144,=0.0164,=0.0189,=0.0257,=0.0068,=0.0985,=0.0327,=1048
="931524",SHS科技龙头,2020-07-16,=-0.0122,=2998.7400,=0.1157,=31.2069,=0.7767,=18.9033,=23.4895,=26.6796,=35.5156,=59.9125,=4.0293,=0.7017,=2.7731,=3.2899,=3.6701,=5.1444,=9.0190,=3.0722,=0.7037,=1.6886,=2.2571,=2.5524,=4.2440,=7.2475,=0.0077,=0.3435,=0.0027,=0.0048,=0.0086,=0.0100,=0.0124,,=0.1133,,=224
="399330",深证100,2006-01-24,=-0.0103,=6862.4400,=0.1796,=31.2094,=0.9530,=14.9910,=20.3737,=22.7127,=27.1124,=38.9547,=3.4273,=0.7876,=1.9919,=2.4968,=2.9434,=3.5438,=5.5535,=2.3782,=0.7769,=1.3434,=1.7250,=2.1027,=2.4349,=4.0791,=0.0158,=0.5456,=0.0077,=0.0126,=0.0154,=0.0194,=0.0273,=0.0278,=0.0897,=0.0269,=2329
="000857",500医药,2013-11-06,=0.0391,=9909,=-0.0338,=31.2314,=0.5633,=16.5096,=22.8937,=29.9353,=37.7277,=66.9361,=2.8590,=0.5126,=1.9620,=2.4653,=2.8383,=3.5141,=5.0991,=2.6399,=0.7361,=1.3156,=1.7598,=2.1307,=2.7745,=4.5555,=0.0164,=0.7707,=0.0055,=0.0091,=0.0131,=0.0172,=0.0234,=0.0260,=0.0879,=0.0247,=733
="000933",中证医药,2009-07-03,=0.0357,=7612.7300,=-0.0591,=31.2617,=0.4375,=22.6651,=27.9022,=32.3441,=37.5717,=63.0472,=3.0676,=0.1542,=2.5059,=3.1855,=3.9852,=4.6474,=7.0232,=2.6904,=0.3142,=1.9281,=2.5100,=3.0164,=3.5627,=5.1631,=0.0165,=0.8812,=0.0055,=0.0078,=0.0096,=0.0152,=0.0226,=0.0282,=0.0926,=0.0299,=7164
="000913",300医药,2007-07-02,=0.0301,=7743.6300,=-0.0568,=31.2897,=0.3427,=22.1588,=28.7651,=33.4081,=39.5137,=73.4129,=3.2891,=0.0652,=2.7345,=3.6110,=4.8045,=6.0065,=9.5028,=2.7388,=0.1035,=2.2757,=2.9057,=3.3541,=5.3979,=7.4989,=0.0167,=0.8870,=0.0040,=0.0072,=0.0089,=0.0152,=0.0221,=0.0300,=0.0967,=0.0342,=3381
="399266",创新能源,2022-09-29,=-0.0262,=3878.4000,=0.0946,=31.4188,=0.6530,=16.2861,=20.6923,=27.2770,=33.2001,=48.5339,=4.9636,=0.7989,=2.6837,=3.2096,=3.8679,=4.9677,=6.9087,=3.3569,=0.6950,=1.5028,=1.9405,=2.5694,=3.4886,=4.6740,=0.0127,=0.5514,=0.0024,=0.0067,=0.0123,=0.0168,=0.0211,=0.0402,=0.1508,=0.0347,=2
="000991",全指医药,2011-08-02,=0.0359,=8255.4300,=-0.0531,=31.6902,=0.3443,=23.5983,=29.4135,=34.2101,=40.5701,=73.5923,=2.9646,=0.0639,=2.5957,=3.1835,=3.7922,=4.7137,=6.5650,=2.7744,=0.3105,=2.0200,=2.6563,=3.0149,=3.7365,=5.9103,=0.0161,=0.9089,=0.0055,=0.0071,=0.0096,=0.0145,=0.0212,=0.0278,=0.0907,=0.0276,=7951
="000936",中证电信,2009-07-03,=-0.0281,=14673.3600,=0.4761,=31.8429,=0.6128,=14.1836,=20.2178,=26.5906,=41.2993,=123.1725,=3.0424,=0.9266,=1.2149,=1.7612,=2.3376,=2.7853,=3.6232,=2.8973,=0.9959,=0.7463,=1.0183,=1.2563,=1.7998,=3.0800,=0.0198,=0.5814,=0.0019,=0.0063,=0.0094,=0.0319,=0.0507,=0.0215,=0.0913,=0.0219,=336
="000812",细分机械,2012-04-11,=-0.0118,=7524.5600,=-0.0218,=31.8940,=0.4998,=14.1771,=22.0432,=31.9070,=40.2035,=51.3583,=3.2416,=0.7538,=1.6005,=2.1653,=2.5268,=3.4006,=5.3964,=2.2038,=0.7435,=1.1287,=1.4635,=1.7285,=2.2906,=3.5603,=0.0150,=0.7052,=0.0047,=0.0079,=0.0115,=0.0167,=0.0237,=0.0226,=0.0835,=0.0173,=197
="000037",上证医药,2009-01-09,=0.0359,=6196.0300,=-0.0219,=31.8960,=0.2532,=21.0843,=31.3996,=34.7174,=41.6974,=61.3894,=3.4581,=0.2730,=2.7278,=3.3333,=3.8721,=4.6066,=7.3155,=2.4595,=0.6012,=1.5724,=2.0207,=2.3509,=2.8823,=4.1395,=0.0121,=0.8701,=0.0048,=0.0075,=0.0098,=0.0116,=0.0146,=0.0281,=0.1036,=0.0282,=2067
="000978",医药100,2011-03-18,=0.0441,=9626.9500,=-0.0769,=32.1592,=0.3975,=23.7467,=28.9111,=33.8328,=37.7475,=66.4077,=3.0447,=0.0771,=2.6475,=3.2557,=4.1942,=5.0232,=7.8052,=2.8391,=0.3167,=2.0946,=2.6763,=3.1465,=3.6588,=5.9820,=0.0159,=0.8878,=0.0050,=0.0071,=0.0093,=0.0147,=0.0209,=0.0280,=0.0911,=0.0286,=4712
="930614",环保50,2015-04-07,=-0.0068,=2317.8000,=0.0093,=32.5419,=0.7274,=13.7595,=20.5125,=26.8035,=35.1194,=50.3864,=2.9270,=0.5468,=1.9059,=2.3842,=2.8863,=3.6683,=6.0727,=3.0034,=0.6049,=1.6847,=2.2438,=2.8967,=3.3746,=6.6309,=0.0167,=0.5872,=0.0061,=0.0100,=0.0159,=0.0201,=0.0258,=0.0222,=0.0831,=0.0199,=205
="000977",内地低碳,2011-01-21,=-0.0148,=2074.2300,=-0.0049,=32.5419,=0.7126,=13.7595,=20.8967,=26.8104,=35.4182,=50.3864,=2.9270,=0.5419,=1.9264,=2.3844,=2.8774,=3.6471,=6.0727,=3.0034,=0.6334,=1.6847,=2.2202,=2.8369,=3.3944,=6.7765,=0.0167,=0.6082,=0.0061,=0.0100,=0.0157,=0.0194,=0.0258,=0.0220,=0.0823,=0.0200,=386
="000994",全指电信,2011-08-02,=-0.0301,=16427.8600,=0.4749,=32.7506,=0.4553,=17.6024,=21.7761,=34.2379,=52.5847,=109.2407,=3.1482,=0.8346,=1.3865,=1.8410,=2.5290,=3.0623,=3.7766,=2.9375,=0.9951,=0.9155,=1.2459,=1.5352,=1.8772,=3.1271,=0.0190,=0.6095,=0.0022,=0.0055,=0.0081,=0.0296,=0.0398,=0.0216,=0.0895,=0.0218,=228
="399005",中小板指,2006-01-24,=-0.0031,=9660.7400,=0.1690,=32.9851,=0.7266,=16.1163,=23.0542,=28.5542,=33.9311,=44.0181,=3.3978,=0.4779,=2.0289,=2.7421,=3.4436,=4.3354,=5.3697,=2.3191,=0.4784,=1.3510,=1.8219,=2.3685,=3.3168,=4.1546,=0.0119,=0.5876,=0.0068,=0.0089,=0.0110,=0.0163,=0.0219,=0.0255,=0.0988,=0.0255,=3247
="H30463",沪港深500医药,2014-11-28,=0.0210,=7042.8300,=-0.0933,=33.0060,=0.3502,=23.3470,=31.0222,=35.4878,=42.6572,=94.1690,=3.3628,=0.1470,=2.7545,=3.5225,=4.4421,=5.5958,=10.0878,=3.2574,=0.4794,=1.9470,=2.8257,=3.2973,=4.1433,=9.3489,=0.0133,=0.8553,=0.0038,=0.0069,=0.0087,=0.0122,=0.0194,,=0.0979,,=35
="HSAIT",恒生人工智能主题指数,2023-09-01,=0.0321,=3715.3200,=-0.1283,=33.1286,=1,=13.3665,=18.0695,=19.8697,=21.5792,=33.1286,=4.4496,=1,=1.4634,=1.7534,=2.0657,=2.4864,=4.4496,=3.9241,=1,=1.2708,=1.4977,=1.7352,=2.2823,=3.9241,=0.0070,=0,=0.0070,=0.0173,=0.0195,=0.0215,=0.0235,,=0.1059,,=65
="931798",光伏龙头30,2009-06-16,=-0.0283,=2320.4300,=0.1149,=33.1378,=0.6953,=8.0886,=17.2411,=24.1376,=37.6614,=66.5518,=2.7189,=0.6120,=1.6869,=2.0251,=2.4165,=4.5878,=8.3847,=2.8834,=0.7728,=0.9999,=1.3376,=1.6879,=3.0761,=5.7040,=0.0095,=0.4656,=0.0027,=0.0059,=0.0109,=0.0206,=0.0351,=0.0172,=0.0745,=0.0196,=197
="HSSSHID",恒生沪深港创新药精选50指数,2020-03-01,=0.0179,=7566.0100,=0.0092,=33.2782,=0.3976,=23.4861,=29.4786,=35.5286,=51.8890,=94.0285,=3.8892,=0.5693,=2.0729,=2.8107,=3.7182,=6.3818,=8.4497,=5.6838,=0.7547,=1.3432,=1.8894,=3.3868,=5.9623,=8.1459,=0.0087,=0.4813,=0.0033,=0.0049,=0.0088,=0.0120,=0.0157,,=0.1192,,=286
="931733",绿色能源,2021-08-19,=-0.0097,=5115.5800,=-0.0222,=33.3527,=0.5387,=12.7308,=19.1861,=32.5931,=41.6226,=65.3510,=3.3553,=0.4153,=2.3311,=2.7893,=3.5130,=5.4974,=8.0150,=2.2677,=0.4766,=1.3651,=1.7691,=2.3153,=4.3680,=7.5185,=0.0146,=0.4774,=0.0043,=0.0068,=0.0148,=0.0214,=0.0259,=0.0248,=0.0932,=0.0189,=25
="399971",中证传媒,2014-04-15,=0.0067,=1217.0500,=-0.1733,=33.5442,=0.4256,=18.4593,=27.0874,=34.8566,=44.5508,=90.0483,=2.2105,=0.2586,=1.5359,=2.1311,=2.5663,=3.2865,=5.5544,=2.6020,=0.1736,=1.9674,=2.6495,=3.1852,=4.6036,=7.1445,=0.0185,=0.7192,=0.0038,=0.0090,=0.0122,=0.0206,=0.0294,=0.0163,=0.0602,=0.0206,=6316
="000009",上证380,2010-11-29,=0.0021,=7671.3000,=0.1644,=33.5451,=0.9480,=11.6192,=14.6240,=18.0435,=25.1263,=39.7002,=2.4598,=0.8412,=1.2909,=1.6341,=1.9524,=2.3726,=2.8641,=1.5864,=0.8280,=0.7850,=0.9356,=1.0814,=1.5154,=1.8994,=0.0141,=0.1798,=0.0086,=0.0150,=0.0183,=0.0251,=0.0358,=0.0195,=0.0662,=0.0205,=865
="000808",医药生物,2012-02-17,=0.0373,=7854.0500,=-0.0522,=33.5549,=0.4474,=23.4705,=28.3997,=34.6444,=37.8852,=66.3352,=3.0434,=0.0796,=2.6521,=3.2612,=4.1731,=4.9177,=7.9299,=2.8252,=0.3171,=2.0659,=2.6650,=3.1021,=3.5475,=6.2098,=0.0153,=0.8693,=0.0050,=0.0071,=0.0094,=0.0144,=0.0209,=0.0273,=0.0877,=0.0275,=1416
="930721",CS智汽车,2015-08-05,=-0.0018,=5400.9900,=-0.0661,=33.5945,=0.1692,=27.2408,=33.9410,=39.5504,=48.8843,=67.2850,=3.3945,=0.2320,=2.5208,=3.3073,=3.8173,=5.3705,=7.3638,=1.3141,=0.0341,=1.1981,=1.4934,=1.8443,=2.6366,=3.8976,=0.0070,=0.4832,=0.0040,=0.0056,=0.0070,=0.0093,=0.0155,=0.0150,=0.1014,=0.0176,=473
="399394",国证医药,2012-10-29,=0.0354,=7980.9700,=-0.0596,=33.6424,=0.4709,=22.8656,=29.2541,=34.1716,=39.8130,=65.8576,=3.2008,=0.0874,=2.7032,=3.4174,=4.4876,=5.4654,=8.6075,=2.8613,=0.3047,=1.9890,=2.7092,=3.1509,=4.7009,=6.5385,=0.0153,=0.8718,=0.0047,=0.0072,=0.0092,=0.0141,=0.0225,=0.0285,=0.0916,=0.0308,=1065
="1000005",上海非金融A股,1994-01-01,,,,=33.9797,=0.9909,=15.3520,=20.3290,=23.4523,=29.7863,=34.6296,=2.4066,=0.9439,=1.5456,=1.8178,=2.0436,=2.2602,=2.5831,=1.4646,=0.9975,=0.7548,=0.9329,=1.0758,=1.2010,=1.4804,=0.0172,=0.3542,=0.0107,=0.0146,=0.0197,=0.0236,=0.0293,=0.0209,=0.0661,=0.0198,=189
="931235",中证电信,2022-07-21,=-0.0006,=3282.1400,=0.2104,=33.9965,=0.9874,=15.5242,=18.6938,=21.4349,=26.0951,=36.3009,=3.2678,=0.9895,=0.8741,=1.6340,=1.9127,=2.3203,=3.4857,=3.0112,=0.9874,=0.6427,=1.3842,=1.7168,=2.1500,=3.2153,=0.0183,=0.0912,=0.0135,=0.0249,=0.0304,=0.0337,=0.0573,=0.0216,=0.0917,=0.0212,=61
="931579",东证优势成长,2020-11-09,=-0.0086,=10701.0100,=0.4021,=34.1388,=0.8932,=7.9327,=14.2328,=19.1316,=30.2758,=61.0103,=6.8818,=0.9064,=0.9149,=2.5962,=3.4058,=5.8591,=9.3390,=5.0105,=0.9656,=1.1828,=2.0518,=2.3607,=3.6351,=6.0793,=0.0097,=0.2414,=0.0040,=0.0070,=0.0155,=0.0288,=0.0527,=0.0548,=0.1983,=0.0468,=141
="399008",中小300,2010-03-22,=0.0013,=1878.2700,=0.1351,=34.3261,=0.7575,=17.8364,=25.4661,=30.4241,=35.3970,=45.5477,=3.1067,=0.5546,=1.7846,=2.4620,=2.9824,=3.8069,=4.7778,=2.0990,=0.5167,=1.1664,=1.6529,=2.0713,=2.8083,=3.8663,=0.0119,=0.5608,=0.0063,=0.0084,=0.0114,=0.0151,=0.0216,=0.0232,=0.0868,=0.0228,=506
="931250",港股通创新药,2012-07-20,=-0.0180,=927.5500,=-0.0768,=34.5033,=0.3783,=21.4435,=32.4554,=36.3217,=44.9455,=63.0533,=3.2845,=0.6686,=1.5232,=1.8217,=2.3216,=3.8343,=4.5255,=5.5402,=0.6686,=1.4727,=1.7545,=2.3098,=6.5388,=7.7209,=0.0088,=0.3255,=0.0059,=0.0076,=0.0137,=0.0163,=0.0196,,=0.1071,,=118
="931787",港股创新药,2018-08-14,=-0.0180,=1154.0300,=-0.0811,=34.5033,=0.3512,=20.8973,=29.4859,=44.3534,=79.9168,=400.8209,=3.2845,=0.6019,=1.5132,=2.3018,=2.9608,=4.1439,=5.7621,=5.5402,=0.8850,=0.8553,=1.3046,=2.0737,=3.2813,=7.7308,=0.0088,=0.3683,=0.0045,=0.0069,=0.0104,=0.0136,=0.0202,,=0.1071,,=750
="930791",CS医药TI,2016-03-22,=0.0364,=8684.7600,=-0.0621,=34.5736,=0.4515,=23.2364,=30.0855,=35.5616,=40.8654,=70.7414,=2.8357,=0.0742,=2.4395,=3.0426,=3.8758,=4.6090,=6.6660,=2.5953,=0.2165,=2.0598,=2.5770,=2.9839,=3.5454,=5.1130,=0.0156,=0.8998,=0.0054,=0.0070,=0.0096,=0.0141,=0.0204,=0.0251,=0.0784,=0.0255,=194
="399412",国证新能,2014-05-16,=-0.0146,=2954.7200,=-0.0020,=34.7380,=0.6887,=13.6858,=20.0843,=24.5168,=40.0619,=66.6027,=3.0989,=0.6375,=1.6349,=2.2652,=2.7229,=3.9698,=7.3016,=2.0194,=0.6891,=0.7993,=1.1878,=1.5404,=2.5873,=5.3757,=0.0127,=0.3616,=0.0032,=0.0058,=0.0153,=0.0184,=0.0274,=0.0217,=0.0862,=0.0211,=361
="399374",中盘成长,2010-01-04,=-0.0086,=5938.3500,=0.2990,=34.7747,=0.9992,=12.0664,=16.7038,=22.9694,=27.5771,=34.9271,=4.6674,=0.9996,=1.8942,=2.4100,=3.1265,=3.6319,=4.6872,=3.0356,=0.9971,=0.9013,=1.6610,=2.2043,=2.4841,=3.0605,=0.0107,=0.1551,=0.0084,=0.0109,=0.0145,=0.0210,=0.0349,=0.0366,=0.1248,=0.0238,=202
="000827",中证环保,2012-09-25,=-0.0124,=1922.8900,=0.0319,=34.9398,=0.7868,=14.0379,=21.0113,=28.2441,=35.5499,=50.6551,=2.8836,=0.5505,=1.7878,=2.2200,=2.8140,=3.3836,=5.4589,=2.9679,=0.6586,=1.6068,=2.0649,=2.7366,=3.2515,=6.2202,=0.0154,=0.5555,=0.0061,=0.0097,=0.0147,=0.0192,=0.0249,=0.0211,=0.0761,=0.0181,=6252
